name,good,da,bad,da2
roadkill,1,NOUN,0.0,0
guacomole,1,NOUN,0.0,0
bias,1,NOUN,0.0,0
contraption,1,NOUN,0.0,0
wonderfuland,1,NOUN,0.0,0
expo,1,NOUN,3.0,NOUN
storm,1,NOUN,0.0,0
ofcourse,1,NOUN,0.0,0
sanitizing,1,NOUN,0.0,0
necessity,1,NOUN,0.0,0
affordability,1,NOUN,0.0,0
Fiance,1,NOUN,0.0,0
uhaul,1,NOUN,0.0,0
behaviors,1,NOUN,2.0,NOUN
estimate,1,NOUN,0.0,0
pairings,1,NOUN,0.0,0
summertime,1,NOUN,0.0,0
labors,1,NOUN,0.0,0
commendation,1,NOUN,0.0,0
Meatballs,1,NOUN,0.0,0
implementation,1,NOUN,0.0,0
spacing,1,NOUN,0.0,0
berserka,1,NOUN,0.0,0
amateurs,1,NOUN,1.0,NOUN
lock,1,NOUN,1.0,NOUN
gauntlet,1,NOUN,1.0,NOUN
afterthought,1,NOUN,0.0,0
paul,1,NOUN,0.0,0
cue,1,NOUN,0.0,0
pineapply,1,NOUN,0.0,0
arteries,1,NOUN,1.0,NOUN
heartburn,1,NOUN,0.0,0
chickenburger,1,NOUN,0.0,0
exceptions,1,NOUN,1.0,NOUN
Driveways,1,NOUN,0.0,0
guru,1,NOUN,0.0,0
playoffs,1,NOUN,0.0,0
bff,1,NOUN,0.0,0
dividers,1,NOUN,0.0,0
commodities,1,NOUN,0.0,0
fila,1,NOUN,0.0,0
uhh,1,NOUN,0.0,0
burgersI,1,NOUN,0.0,0
Feels,1,NOUN,0.0,0
Point,1,NOUN,0.0,0
knee,1,NOUN,0.0,0
worlds,1,NOUN,0.0,0
wheelchair,1,NOUN,0.0,0
tipper,1,NOUN,0.0,0
nick,1,NOUN,0.0,0
sellout,1,NOUN,0.0,0
sarcasm,1,NOUN,1.0,NOUN
tip-,1,NOUN,0.0,0
yummmmmmy,1,NOUN,0.0,0
dressingI,1,NOUN,0.0,0
diary,1,NOUN,0.0,0
miniture,1,NOUN,0.0,0
fixtures,1,NOUN,0.0,0
branches,1,NOUN,0.0,0
friesThe,1,NOUN,0.0,0
ounce,1,NOUN,2.0,NOUN
PrimeChopHouse,1,NOUN,0.0,0
shakira,1,NOUN,0.0,0
hiccup,1,NOUN,0.0,0
weekdays,1,NOUN,0.0,0
srvice,1,NOUN,0.0,0
badge,1,NOUN,0.0,0
appies,1,NOUN,0.0,0
blessings,1,NOUN,0.0,0
leg,1,NOUN,3.0,NOUN
indecisiveness,1,NOUN,0.0,0
hrs,1,NOUN,1.0,NOUN
woulda,1,NOUN,0.0,0
florida,1,NOUN,0.0,0
helper,1,NOUN,0.0,0
whoolah,1,NOUN,0.0,0
occassions,1,NOUN,0.0,0
signage,1,NOUN,0.0,0
failure,1,NOUN,2.0,NOUN
servicing,1,NOUN,0.0,0
ears,1,NOUN,0.0,0
cat,1,NOUN,1.0,NOUN
heather,1,NOUN,0.0,0
shenanigans,1,NOUN,0.0,0
purrty,1,NOUN,0.0,0
outta,1,NOUN,0.0,0
starch,1,NOUN,0.0,0
pagers,1,NOUN,0.0,0
nugget,1,NOUN,0.0,0
incentive,1,NOUN,0.0,0
sales,1,NOUN,0.0,0
imho,1,NOUN,0.0,0
janicia,1,NOUN,0.0,0
asap,1,NOUN,0.0,0
recommendIt,1,NOUN,0.0,0
buffet,1,NOUN,0.0,0
companies,1,NOUN,1.0,NOUN
bubble,1,NOUN,1.0,NOUN
sanwch,1,NOUN,0.0,0
grandad,1,NOUN,0.0,0
tryst,1,NOUN,0.0,0
rendezvous,1,NOUN,0.0,0
presenters,1,NOUN,0.0,0
monroville,1,NOUN,0.0,0
slaws,1,NOUN,0.0,0
guard,1,NOUN,1.0,NOUN
influx,1,NOUN,0.0,0
bangin,1,NOUN,0.0,0
transactions,1,NOUN,0.0,0
Things,1,NOUN,3.0,NOUN
holes,1,NOUN,1.0,NOUN
panic,1,NOUN,1.0,NOUN
miscommunication,1,NOUN,2.0,NOUN
tool,1,NOUN,0.0,0
disposal,1,NOUN,0.0,0
kings,1,NOUN,0.0,0
delicacy,1,NOUN,0.0,0
isles,1,NOUN,0.0,0
serenity,1,NOUN,0.0,0
corners,1,NOUN,1.0,NOUN
complication,1,NOUN,0.0,0
bits,1,NOUN,1.0,NOUN
customizer,1,NOUN,0.0,0
grief,1,NOUN,0.0,0
nephews,1,NOUN,0.0,0
redesign,1,NOUN,2.0,NOUN
demand,1,NOUN,2.0,NOUN
meter,1,NOUN,0.0,0
auto,1,NOUN,0.0,0
décor,1,NOUN,0.0,0
fiasco,1,NOUN,2.0,NOUN
bargains,1,NOUN,0.0,0
entirety,1,NOUN,0.0,0
jar,1,NOUN,1.0,NOUN
reds,1,NOUN,0.0,0
bitters,1,NOUN,0.0,0
addict,1,NOUN,0.0,0
ood,1,NOUN,0.0,0
incarnation,1,NOUN,0.0,0
experienceI,1,NOUN,1.0,NOUN
etc.etc,1,NOUN,0.0,0
sides.stop,1,NOUN,0.0,0
tummies,1,NOUN,0.0,0
pirate,1,NOUN,0.0,0
chart,1,NOUN,0.0,0
consoles,1,NOUN,0.0,0
tastey,1,NOUN,0.0,0
witch,1,NOUN,2.0,NOUN
clamp,1,NOUN,0.0,0
fatasses,1,NOUN,0.0,0
haven,1,NOUN,0.0,0
BACON,1,NOUN,4.0,NOUN
inebriation,1,NOUN,0.0,0
delusions,1,NOUN,0.0,0
tubs,1,NOUN,0.0,0
croutons,1,NOUN,0.0,0
cucumbers,1,NOUN,1.0,NOUN
Entertainment,1,NOUN,0.0,0
dimples,1,NOUN,0.0,0
hangman,1,NOUN,0.0,0
server-,1,NOUN,0.0,0
mozarella,1,NOUN,0.0,0
sheets,1,NOUN,1.0,NOUN
receipts,1,NOUN,1.0,NOUN
personnel,1,NOUN,0.0,0
metro,1,NOUN,0.0,0
shops,1,NOUN,0.0,0
cooker,1,NOUN,0.0,0
Chairs,1,NOUN,0.0,0
popcorn,1,NOUN,1.0,NOUN
footprint,1,NOUN,0.0,0
furniture,1,NOUN,0.0,0
appliances,1,NOUN,0.0,0
Patrons,1,NOUN,0.0,0
chaos,1,NOUN,3.0,NOUN
warmy,1,NOUN,0.0,0
Mangers,1,NOUN,0.0,0
sleeper,1,NOUN,0.0,0
corndogs,1,NOUN,0.0,0
Calm,1,NOUN,0.0,0
alarmer,1,NOUN,0.0,0
Logger,1,NOUN,0.0,0
545ish,1,NOUN,0.0,0
zoo,1,NOUN,0.0,0
jade,1,NOUN,0.0,0
awile,1,NOUN,0.0,0
feiry,1,NOUN,0.0,0
rollers,1,NOUN,0.0,0
forBest,1,NOUN,0.0,0
misnomer,1,NOUN,0.0,0
procedures,1,NOUN,0.0,0
setter,1,NOUN,0.0,0
schools,1,NOUN,0.0,0
overbreading,1,NOUN,0.0,0
gimmick,1,NOUN,0.0,0
spendy,1,NOUN,0.0,0
Workers,1,NOUN,0.0,0
huuuge,1,NOUN,0.0,0
badass,1,NOUN,0.0,0
wooeeeee,1,NOUN,0.0,0
aoili,1,NOUN,0.0,0
reg,1,NOUN,2.0,NOUN
patty-,1,NOUN,0.0,0
joint-,1,NOUN,0.0,0
VEGETARIANS,1,NOUN,0.0,0
customizable-,1,NOUN,0.0,0
default,1,NOUN,0.0,0
midday,1,NOUN,0.0,0
zen,1,NOUN,0.0,0
Establishment,1,NOUN,0.0,0
performance,1,NOUN,0.0,0
Grandchild,1,NOUN,0.0,0
dime,1,NOUN,0.0,0
Enumclaw,1,NOUN,0.0,0
pocket,1,NOUN,0.0,0
happiness,1,NOUN,0.0,0
favors,1,NOUN,0.0,0
hairs,1,NOUN,2.0,NOUN
dreams,1,NOUN,0.0,0
kallie,1,NOUN,0.0,0
Xgames,1,NOUN,0.0,0
lisa,1,NOUN,0.0,0
redrobinI,1,NOUN,0.0,0
restroomThis,1,NOUN,0.0,0
Milkshakes,1,NOUN,0.0,0
pan,1,NOUN,0.0,0
judgement,1,NOUN,2.0,NOUN
crum,1,NOUN,0.0,0
rebranding,1,NOUN,0.0,0
ranger,1,NOUN,0.0,0
homelessness,1,NOUN,0.0,0
whirlwind,1,NOUN,0.0,0
forearm,1,NOUN,0.0,0
chocolatey,1,NOUN,0.0,0
dollahs,1,NOUN,0.0,0
Memories,1,NOUN,0.0,0
20-something,1,NOUN,0.0,0
sureThank,1,NOUN,0.0,0
paycheck,1,NOUN,0.0,0
sweaaaat,1,NOUN,0.0,0
data,1,NOUN,0.0,0
ontop,1,NOUN,1.0,NOUN
beacuse,1,NOUN,0.0,0
timeframe,1,NOUN,0.0,0
thoroughfare,1,NOUN,0.0,0
teacher,1,NOUN,0.0,0
scoopful,1,NOUN,0.0,0
