,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
2622,2017-07-23,"""slave work""",1.0,1.0,1.0,1.0,1.0,2.6468455402465554,2017-07-23,Current,Line Cook/Prep Cook,Willoughby Hills,No,No,Neutral,Part-time,More than a year,the job had its up an down the only good thing I can say about a restaurant is that it definitely brings an interesting group of people to the back of the kitchen,"expect you to do too much, barely any team work, an its constantly negative",influence a positive environment because the job as a cook is stressful enough,2.752620475970728,2.7034103934382276,2.662940251826295,3.2645894428152493,2.800091903885681,2.960032098180768,2.9686692936589174,2.6161451519904744,2.732936442957728,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2096792669393786,2.640586492483381,3.084070103144438,3.14041572791054,3.1195590624817235,2.7733430622369535
2623,2017-07-24,"""slave work""",1.0,1.0,1.0,1.0,1.0,2.6468455402465554,2017-07-23,Current,Line Cook/Prep Cook,Willoughby Hills,No,No,Neutral,Part-time,More than a year,the job had its up an down the only good thing I can say about a restaurant is that it definitely brings an interesting group of people to the back of the kitchen,"expect you to do too much, barely any team work, an its constantly negative",influence a positive environment because the job as a cook is stressful enough,2.752620475970728,2.7034103934382276,2.662940251826295,3.2645894428152493,2.800091903885681,2.960032098180768,2.9686692936589174,2.6161451519904744,2.732936442957728,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2096792669393786,2.640586492483381,3.084070103144438,3.14041572791054,3.1195590624817235,2.7733430622369535
2624,2017-07-25,"""server""",3.0,3.0,4.0,3.0,2.0,3.0,2017-07-25,Current,Food Server,Laredo,No,Neutral,Neutral,Part-time,More than a year,Get to meet different type of people.,It can get a little overwhelming in a busy shift .,,2.729893203243455,2.709275496077524,2.661767918883739,3.2509530791788857,2.7888015813050364,2.9555599574183047,2.9562059505504132,2.5945175860080694,2.7216461203770828,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2028610851211967,2.6349413311930587,3.081834032763206,3.134184056356288,3.1087452794905213,2.767697900946631
2625,2017-07-26,"""General Manager""",3.0,2.0,4.0,4.0,4.0,4.0,2017-07-26,Past,Anonymous Employee,np.nan,Yes,Yes,Neutral,Full-time,More than a year,Company had strong market strategy,Full service restaurants staffing always a challenge,Proactive focus,2.752620475970728,2.712208047397172,2.665284917711406,3.2645894428152493,2.7932737220674997,2.9771875234007097,2.9778335165328174,2.60368180888197,2.7364555045413055,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2096792669393786,2.6371774015742906,3.092647815754409,3.1449978393474898,3.1133273909274717,2.775102593028742
2626,2017-07-26,"""Line cook""",1.0,1.0,1.0,1.0,1.0,1.0,2017-07-26,Past,BOH Associate,Jacksonville,Yes,No,Neutral,Full-time,More than 3 years,Free meals for boh that's all.,Bad relationship with other coworkers. Lots of call outs. No pay raises.,Give raises. Learn to solve problems and issue with the workers you have and not ignore them or do nothing.,2.752620475970728,2.707378588334865,2.661767918883739,3.2565982404692084,2.7775034339358595,2.9613516450823627,2.9621288680922904,2.6018962385224382,2.734523720916383,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.205683665766358,2.62929225750847,3.0847298765952353,3.1371455151272265,3.1124346057477057,2.774136701216281
2627,2017-07-27,"""Line cook""",1.0,1.0,1.0,1.0,1.0,1.0,2017-07-26,Past,BOH Associate,Jacksonville,Yes,No,Neutral,Full-time,More than 3 years,Free meals for boh that's all.,Bad relationship with other coworkers. Lots of call outs. No pay raises.,Give raises. Learn to solve problems and issue with the workers you have and not ignore them or do nothing.,2.752620475970728,2.707378588334865,2.661767918883739,3.2565982404692084,2.7775034339358595,2.9613516450823627,2.9621288680922904,2.6018962385224382,2.734523720916383,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.205683665766358,2.62929225750847,3.0847298765952353,3.1371455151272265,3.1124346057477057,2.774136701216281
2628,2017-07-28,"""Better than OK.""",4.0,4.0,5.0,4.0,5.0,5.0,2017-07-28,Past,Hostess,Dallas,No,No,Neutral,Part-time,More than 3 years,"Decent Pay, Understanding, Great Management, Easy Interview","Long Hours, Short Breaks, unbalanced shift duties","There are other people on shift who are free at the time, instead of asking someone that's already busy to do something ask the person who is lounging about to do it.",2.7867113850616367,2.7191087936134575,2.6641125847688505,3.2589442815249265,2.7878406773376194,2.9660437271937994,2.96330188862015,2.6202246842702386,2.7596703484823646,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.206856686294217,2.6344608792093505,3.087075917650954,3.137732025391156,3.1215988286216056,2.786710014999272
2629,2017-07-29,"""Host""",5.0,5.0,4.0,2.0,3.0,5.0,2017-07-29,Current,Anonymous Employee,np.nan,Yes,Neutral,Yes,Part-time,More than 3 years,"Great people, enviroment really relaxed job","Slow at times, tip based pay",None,2.8094386577889097,2.73083899889205,2.6676295835965176,3.2681085043988265,2.803823082029701,2.9683897682495175,2.956483706801968,2.615752543507775,2.777998794230166,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.2114387977311667,2.6424520815553914,3.088248938178813,3.134322934482065,3.1193627582403742,2.7958742378731722
2630,2017-07-30,"""The definition of eh""",3.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2017-07-30,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Full-time,More than 3 years,Big food chain. Loyal regulars.,Franchise I work for has management issues.,,2.8094386577889097,2.7268708039954124,2.669560234874649,3.2556451612903223,2.8024379449413996,2.9682432418757823,2.9585519916061314,2.6151920728115887,2.776411516271511,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.205207126176915,2.64175951301124,3.088175674991945,3.135357076884147,3.119082522892281,2.795080598893845
2631,2017-07-31,"""Awesome place to work friendly.""",3.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2017-07-31,Past,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,Get payed every time you work.,Taxes end of the year.,,2.8094386577889097,2.7268708039954124,2.6703185532102256,3.2556451612903223,2.814841381070193,2.967391557328446,2.9585519916061314,2.6151920728115887,2.776411516271511,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.205207126176915,2.6479612310756373,3.087749832718277,3.135357076884147,3.119082522892281,2.795080598893845
2632,2017-08-01,"""Bartender/ server""",3.0,3.0,2.0,2.0,1.0,1.0,2017-08-01,Past,Bartender,Gainesville,Yes,Neutral,Yes,Full-time,More than a year,Made very good money bar tending.,New management has ruined the place.,Relax and get off your power kick. Let people do their jobs.,2.7980750214252734,2.718073150036468,2.6703185532102256,3.240835777126099,2.8204865423605154,2.9582273344545458,2.9369244256237264,2.6072008704655474,2.766074272869751,"""Service Manager""",3.0,2.0,2.0,4.0,4.0,2.0,2017-07-17,Current,Service Manager,Asheville,No,Neutral,Neutral,Full-time,More than a year,"Flexible schedule, reasonable hours, dynamic atmosphere, structured upper management, bonus potential, on the job training, continuing training, paid vacation and full benefits","Long hours, detached relationship with corporate administrators, bonus pool, insurance is not great, high turn over, no guaranteed home store",Keep it fun but keep your guard up,2.75,2.9093742037904478,2.536355626252466,3.4905405405405405,2.481081081081081,3.208108108108108,3.312162162162162,3.622972972972973,2.813749681516179,1.0,3.197802434094803,2.6507838117207982,3.0831677212813267,3.1245432938929443,3.1150869217192603,2.789911977192965
