,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1128,2014-12-17,"""Horrible place to work""",1.0,3.0,3.0,1.0,1.0,1.0,2014-12-13,Current,Server,Rockaway,No,No,Neutral,Full-time,More than 3 years,The crew yout work with is great. The money can be good depending on location. But you have to really have a good section.,Small sections for servers. The managers could truly care less about you. They are only concerned with keeping their jobs and getting a bonus.,It's the servers that make or break a restaurant. Listen to them. Visit the stores. Hear their stories. Stop protecting the managers st the expense of losing good employees,2.70992018854786,2.7009434631481875,2.7009434631481875,2.992785438499724,2.9968349110032086,3.3140338066504618,2.8241650370221802,2.8006773247776526,2.7063294983879906,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0138997220509824,2.7169048504595876,3.301554718451281,3.1112421823766363,3.0994983262543725,2.630475673563743
1129,2014-12-18,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1130,2014-12-19,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1131,2014-12-20,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1132,2014-12-21,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1133,2014-12-22,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1134,2014-12-23,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1135,2014-12-24,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1136,2014-12-25,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1137,2014-12-26,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1138,2014-12-27,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1139,2014-12-28,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
1140,2014-12-29,"""Good""",3.0,3.0,3.0,3.0,3.0,3.0,2014-12-18,Past,Cashier,Sparks,No,Neutral,Neutral,Part-time,Less than a year,"Very happy, up beat, friendly management. Also you just wear black instead of a uniform which I thought was very cool",Cons are there are no tips for hosts and you are only making min wage. Not a lot of chance to make good money with 4 hr shifts,,2.750736515078472,2.7026530467475345,2.7026530467475345,2.9805405405405403,3.0069176468002303,3.2917061728942567,2.8284893613465045,2.7905945889806314,2.7315031277460973,"""Red Robin life""",2.0,1.0,1.0,2.0,2.0,1.0,2014-12-03,Current,Assistant General Manager,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,The bonds that are built with the guest and team members,Hours development quality of life,,2.5714285714285716,2.5294117647058822,2.5294117647058822,3.132773109243697,2.4369747899159666,3.2890756302521007,3.3983193277310924,3.3983193277310924,2.5546218487394956,1.0,3.0077772730713903,2.7219462183580987,3.2903909015731787,3.1134043445387984,3.094456958355862,2.6430624882427964
