,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1716,2016-08-08,"""Hostess""",2.0,2.0,2.0,3.0,2.0,5.0,2016-08-03,Current,Hostess,Folsom,No,Neutral,Neutral,Full-time,More than a year,"BJ's uses the Hotschedules service in order to give us our schedules so that we are able to swap, release and pick up shifts. Hosts/Hostess are given a free meal after each shift.","As a host, you are constantly being yelled at by servers on the floor for seating them ""too much"" when it gets busy or ""not enough"" when it gets too slow. Cocktail will yell at you for ""pushing the bar"". Management will take 6 months to a full year to move you up to take-out. Then take-out takes another whole 6 months to a year to be moved up to food runner and then so on to become a server. Hosts do not get tipped out and work the most hours for the least money.",I used to love working at BJ's until a new manager came along and switched everything up. Now it is not in an enjoyable and positive environment anymore. There is drama that spreads around and management does not handle it at all.,3.004242845020442,3.0617023543198036,2.901354145481662,3.2063054187192117,3.092941635636755,3.3354639546586164,3.1734992356038725,2.7939485399532162,3.0272266487401867,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.729804151151711,3.5260653106626414,3.628416284468603,3.0053076033099417,3.513613324370093
1717,2016-08-09,"""Hostess""",2.0,2.0,2.0,3.0,2.0,5.0,2016-08-03,Current,Hostess,Folsom,No,Neutral,Neutral,Full-time,More than a year,"BJ's uses the Hotschedules service in order to give us our schedules so that we are able to swap, release and pick up shifts. Hosts/Hostess are given a free meal after each shift.","As a host, you are constantly being yelled at by servers on the floor for seating them ""too much"" when it gets busy or ""not enough"" when it gets too slow. Cocktail will yell at you for ""pushing the bar"". Management will take 6 months to a full year to move you up to take-out. Then take-out takes another whole 6 months to a year to be moved up to food runner and then so on to become a server. Hosts do not get tipped out and work the most hours for the least money.",I used to love working at BJ's until a new manager came along and switched everything up. Now it is not in an enjoyable and positive environment anymore. There is drama that spreads around and management does not handle it at all.,3.004242845020442,3.0617023543198036,2.901354145481662,3.2063054187192117,3.092941635636755,3.3354639546586164,3.1734992356038725,2.7939485399532162,3.0272266487401867,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.729804151151711,3.5260653106626414,3.628416284468603,3.0053076033099417,3.513613324370093
1718,2016-08-10,"""Hostess""",2.0,2.0,2.0,3.0,2.0,5.0,2016-08-03,Current,Hostess,Folsom,No,Neutral,Neutral,Full-time,More than a year,"BJ's uses the Hotschedules service in order to give us our schedules so that we are able to swap, release and pick up shifts. Hosts/Hostess are given a free meal after each shift.","As a host, you are constantly being yelled at by servers on the floor for seating them ""too much"" when it gets busy or ""not enough"" when it gets too slow. Cocktail will yell at you for ""pushing the bar"". Management will take 6 months to a full year to move you up to take-out. Then take-out takes another whole 6 months to a year to be moved up to food runner and then so on to become a server. Hosts do not get tipped out and work the most hours for the least money.",I used to love working at BJ's until a new manager came along and switched everything up. Now it is not in an enjoyable and positive environment anymore. There is drama that spreads around and management does not handle it at all.,3.004242845020442,3.0617023543198036,2.901354145481662,3.2063054187192117,3.092941635636755,3.3354639546586164,3.1734992356038725,2.7939485399532162,3.0272266487401867,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.729804151151711,3.5260653106626414,3.628416284468603,3.0053076033099417,3.513613324370093
1719,2016-08-11,"""Hostess""",2.0,2.0,2.0,3.0,2.0,5.0,2016-08-03,Current,Hostess,Folsom,No,Neutral,Neutral,Full-time,More than a year,"BJ's uses the Hotschedules service in order to give us our schedules so that we are able to swap, release and pick up shifts. Hosts/Hostess are given a free meal after each shift.","As a host, you are constantly being yelled at by servers on the floor for seating them ""too much"" when it gets busy or ""not enough"" when it gets too slow. Cocktail will yell at you for ""pushing the bar"". Management will take 6 months to a full year to move you up to take-out. Then take-out takes another whole 6 months to a year to be moved up to food runner and then so on to become a server. Hosts do not get tipped out and work the most hours for the least money.",I used to love working at BJ's until a new manager came along and switched everything up. Now it is not in an enjoyable and positive environment anymore. There is drama that spreads around and management does not handle it at all.,3.004242845020442,3.0617023543198036,2.901354145481662,3.2063054187192117,3.092941635636755,3.3354639546586164,3.1734992356038725,2.7939485399532162,3.0272266487401867,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.729804151151711,3.5260653106626414,3.628416284468603,3.0053076033099417,3.513613324370093
1720,2016-08-12,"""Hostess""",2.0,2.0,2.0,3.0,2.0,5.0,2016-08-03,Current,Hostess,Folsom,No,Neutral,Neutral,Full-time,More than a year,"BJ's uses the Hotschedules service in order to give us our schedules so that we are able to swap, release and pick up shifts. Hosts/Hostess are given a free meal after each shift.","As a host, you are constantly being yelled at by servers on the floor for seating them ""too much"" when it gets busy or ""not enough"" when it gets too slow. Cocktail will yell at you for ""pushing the bar"". Management will take 6 months to a full year to move you up to take-out. Then take-out takes another whole 6 months to a year to be moved up to food runner and then so on to become a server. Hosts do not get tipped out and work the most hours for the least money.",I used to love working at BJ's until a new manager came along and switched everything up. Now it is not in an enjoyable and positive environment anymore. There is drama that spreads around and management does not handle it at all.,3.004242845020442,3.0617023543198036,2.901354145481662,3.2063054187192117,3.092941635636755,3.3354639546586164,3.1734992356038725,2.7939485399532162,3.0272266487401867,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.729804151151711,3.5260653106626414,3.628416284468603,3.0053076033099417,3.513613324370093
1721,2016-08-13,"""Past Expierience""",5.0,5.0,5.0,5.0,5.0,3.0,2016-08-13,Past,Server,Bryan,Yes,No,Neutral,Part-time,Less than a year,Fair Management.. Good hours if you work hard enough.. Alot of advancement opportunities.,Management does not communicate as well as they should.,More communication.,2.9352773277790627,3.0617023543198036,2.9089299030574196,3.2063054187192117,3.1419399936006305,3.343083002277664,3.1811182832229203,2.8222572427446777,2.985847338395359,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.7543033301336486,3.529874834472165,3.6322258082781267,3.0194619547056725,3.4929236691976793
1722,2016-08-14,"""Restaurant management""",5.0,5.0,5.0,5.0,5.0,5.0,2016-08-14,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than a year,"Great opportunities, fun environment, great team work","2 years, and no downfalls at this time",Communication is key. We're all sales builders first and foremost :),3.004242845020442,3.0807499733674226,2.920293539421056,3.234614121510673,3.232317661909333,3.3920813602415385,3.2132365098239055,2.8750651245180765,3.034845696359234,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.799492164288,3.5543740134541024,3.648284921578619,3.045865895592372,3.517422848179617
1723,2016-08-15,"""Restaurant management""",5.0,5.0,5.0,5.0,5.0,5.0,2016-08-14,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than a year,"Great opportunities, fun environment, great team work","2 years, and no downfalls at this time",Communication is key. We're all sales builders first and foremost :),3.004242845020442,3.0807499733674226,2.920293539421056,3.234614121510673,3.232317661909333,3.3920813602415385,3.2132365098239055,2.8750651245180765,3.034845696359234,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.799492164288,3.5543740134541024,3.648284921578619,3.045865895592372,3.517422848179617
1724,2016-08-16,"""Restaurant management""",5.0,5.0,5.0,5.0,5.0,5.0,2016-08-14,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than a year,"Great opportunities, fun environment, great team work","2 years, and no downfalls at this time",Communication is key. We're all sales builders first and foremost :),3.004242845020442,3.0807499733674226,2.920293539421056,3.234614121510673,3.232317661909333,3.3920813602415385,3.2132365098239055,2.8750651245180765,3.034845696359234,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.799492164288,3.5543740134541024,3.648284921578619,3.045865895592372,3.517422848179617
1725,2016-08-17,"""Restaurant management""",5.0,5.0,5.0,5.0,5.0,5.0,2016-08-14,Current,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than a year,"Great opportunities, fun environment, great team work","2 years, and no downfalls at this time",Communication is key. We're all sales builders first and foremost :),3.004242845020442,3.0807499733674226,2.920293539421056,3.234614121510673,3.232317661909333,3.3920813602415385,3.2132365098239055,2.8750651245180765,3.034845696359234,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.799492164288,3.5543740134541024,3.648284921578619,3.045865895592372,3.517422848179617
1726,2016-08-18,"""Bj's is an interesting job""",4.0,5.0,4.0,4.0,2.0,5.0,2016-08-18,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,Less than a year,-Great people. -Ability to make great money as a server. -Friendly staff/managers,None really it was a great place,,3.0769883514618526,3.0807499733674226,2.9240814182089347,3.275993431855501,3.32650485402756,3.408961491604429,3.250806296359209,2.850740425348437,3.0784930002240802,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.385218938149973,2.8465857603471134,3.5628140791355474,3.667069814846271,3.033703546007552,3.53924650011204
1727,2016-08-19,"""Bj's is an interesting job""",4.0,5.0,4.0,4.0,2.0,5.0,2016-08-18,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,Less than a year,-Great people. -Ability to make great money as a server. -Friendly staff/managers,None really it was a great place,,3.0769883514618526,3.0807499733674226,2.9240814182089347,3.275993431855501,3.32650485402756,3.408961491604429,3.250806296359209,2.850740425348437,3.0784930002240802,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.385218938149973,2.8465857603471134,3.5628140791355474,3.667069814846271,3.033703546007552,3.53924650011204
1728,2016-08-20,"""Bj's is an interesting job""",4.0,5.0,4.0,4.0,2.0,5.0,2016-08-18,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,Less than a year,-Great people. -Ability to make great money as a server. -Friendly staff/managers,None really it was a great place,,3.0769883514618526,3.0807499733674226,2.9240814182089347,3.275993431855501,3.32650485402756,3.408961491604429,3.250806296359209,2.850740425348437,3.0784930002240802,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.385218938149973,2.8465857603471134,3.5628140791355474,3.667069814846271,3.033703546007552,3.53924650011204
1729,2016-08-21,"""Management is stuck up. terrible atmosphere""",2.0,2.0,2.0,1.0,2.0,1.0,2016-08-21,Past,Food Runner/Server,Katy,No,No,Neutral,Full-time,More than a year,"there are no pros, and i need 5 words",WHITE WORK SHIRTS?? AS A SERVER? Half your money goes to getting new shirts!. Management sucks.. Tips aren't all that. you can do better,"remember, your employees are people. I gave my two weeks and left. Very happy at Chuy's and make more money with a slightly less expensive menu lol",3.011802823420504,3.062746351336955,2.916505660633177,3.234614121510673,3.29773012239674,3.376901813302259,3.2010687390294996,2.830958812559958,3.0321802345870843,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.8321983945317033,3.5467842399844627,3.642201036181416,3.0238127396133123,3.516090117293542
1730,2016-08-22,"""Management is stuck up. terrible atmosphere""",2.0,2.0,2.0,1.0,2.0,1.0,2016-08-21,Past,Food Runner/Server,Katy,No,No,Neutral,Full-time,More than a year,"there are no pros, and i need 5 words",WHITE WORK SHIRTS?? AS A SERVER? Half your money goes to getting new shirts!. Management sucks.. Tips aren't all that. you can do better,"remember, your employees are people. I gave my two weeks and left. Very happy at Chuy's and make more money with a slightly less expensive menu lol",3.011802823420504,3.062746351336955,2.916505660633177,3.234614121510673,3.29773012239674,3.376901813302259,3.2010687390294996,2.830958812559958,3.0321802345870843,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.8321983945317033,3.5467842399844627,3.642201036181416,3.0238127396133123,3.516090117293542
1731,2016-08-23,"""Management is stuck up. terrible atmosphere""",2.0,2.0,2.0,1.0,2.0,1.0,2016-08-21,Past,Food Runner/Server,Katy,No,No,Neutral,Full-time,More than a year,"there are no pros, and i need 5 words",WHITE WORK SHIRTS?? AS A SERVER? Half your money goes to getting new shirts!. Management sucks.. Tips aren't all that. you can do better,"remember, your employees are people. I gave my two weeks and left. Very happy at Chuy's and make more money with a slightly less expensive menu lol",3.011802823420504,3.062746351336955,2.916505660633177,3.234614121510673,3.29773012239674,3.376901813302259,3.2010687390294996,2.830958812559958,3.0321802345870843,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.364529282977559,2.8321983945317033,3.5467842399844627,3.642201036181416,3.0238127396133123,3.516090117293542
1732,2016-08-24,"""General Manager""",2.0,2.0,2.0,4.0,3.0,3.0,2016-08-24,Current,Gener,np.nan,No,No,Neutral,Full-time,Less than a year,Pay compensation is good. Benefits and 401k offered right away to management.,"Quality of life..there really isn't much. Stakes are high, lots of pressure. Not a lot of encouragement.",Coporate needs to improve standards to reflect the talent (or lack there of) that is being hired as management.,3.015582812620535,3.043698732289336,2.920293539421056,3.2063054187192117,3.2658106981993864,3.3383987146211846,3.2211341373648144,2.831133292372256,3.0268291804880554,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.8162386824330268,3.5275326906439255,3.652233735349074,3.023899979519461,3.5134145902440275
1733,2016-08-25,"""General Manager""",2.0,2.0,2.0,4.0,3.0,3.0,2016-08-24,Current,Gener,np.nan,No,No,Neutral,Full-time,Less than a year,Pay compensation is good. Benefits and 401k offered right away to management.,"Quality of life..there really isn't much. Stakes are high, lots of pressure. Not a lot of encouragement.",Coporate needs to improve standards to reflect the talent (or lack there of) that is being hired as management.,3.015582812620535,3.043698732289336,2.920293539421056,3.2063054187192117,3.2658106981993864,3.3383987146211846,3.2211341373648144,2.831133292372256,3.0268291804880554,"""More work less pay""",2.0,1.0,2.0,2.0,1.0,2.0,2016-07-11,Past,Kitchen Manager,np.nan,No,No,Yes,Full-time,More than 3 years,The pros at first were the company growing and the opportunity was there to move up,"Little growth, lots of backstabbing and drama, work wise expect 65-70 hours a week unless you are a FOH manager. The split is 2 managers in the kitchen and 5 in the front of the house and they stand around and text on their phones all day. Lack of pay and working to the bone to get a small bonus while the gm goes to vacation in Hawaii is ridiculous. Company has changed too much. Also when we are told to lie on an official form about how we spend our time so we can't get paid an hourly wage or we get a write up is ridiculous","Get rid of the drama, lying and backstabbing. Talk to your people about improvements and try to gather information instead of making some blanket statement.",4.0,4.0,3.75,3.5833333333333335,2.3666666666666667,3.7166666666666663,4.083333333333333,3.216666666666667,3.9999999999999996,1.0,3.350374931581828,2.8162386824330268,3.5275326906439255,3.652233735349074,3.023899979519461,3.5134145902440275
