,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
2296,2017-08-01,"""One of the best companies I've worked for.""",5.0,4.0,5.0,4.0,4.0,4.0,2017-08-01,Current,Server/Waiter,Novi,Yes,Yes,Yes,Full-time,More than 3 years,"Always busy, flexible hours, health benefits, paid time off, opportunities for growth. Plus the food is great and of course, cheesecake.","As with all restaurants, things aren't always perfect. Sometimes we run out of products which affect the guest experiences, sometimes food takes longer than anticipated. The usual woes.",,3.1873915558126096,3.285207879677927,3.293374213263718,3.549648314334222,3.284711913634977,3.898868671984281,3.553060547611835,3.3674596343856518,3.2265180853587365,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.841139265997202,3.2077405722021037,4.337895874453679,4.164991812267456,3.686375330697464,3.5200426436937384
2297,2017-08-01,"""Waiter""",3.0,3.0,3.0,2.0,3.0,3.0,2017-08-01,Current,Anonymous Employee,np.nan,Neutral,Neutral,Yes,Full-time,More than 3 years,"Flexible hours, trading, dropping, or picking up shifts is simple. Cash in hand.",Flexible hours range into 11pm or later. High stress environment.,,3.2224792751108553,3.285207879677927,3.289690972011416,3.5688576279408197,3.302077909269224,3.9199213035632274,3.559900227456608,3.3761426322027757,3.247570716937684,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.850743922800501,3.216423570019227,4.348422190243152,4.168411652189842,3.6907168296060258,3.530568959483212
2298,2017-08-01,"""Great Workplace""",5.0,3.0,5.0,5.0,5.0,5.0,2017-08-01,Past,Bartender,Baltimore,Yes,Yes,Yes,Full-time,More than 3 years,"Fun, good benefits, promote within",Restaraunt hours are not great,dont close.,3.2575669944091006,3.2944244695396785,3.291532592637567,3.583070579674994,3.279181959717926,3.934134255297402,3.5933224927973795,3.4095648975435466,3.2723099844613315,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.857850398667588,3.204975595243578,4.3555286661102395,4.185122784860228,3.7074279622764115,3.5429385932450357
2299,2017-08-02,"""Great Workplace""",5.0,3.0,5.0,5.0,5.0,5.0,2017-08-01,Past,Bartender,Baltimore,Yes,Yes,Yes,Full-time,More than 3 years,"Fun, good benefits, promote within",Restaraunt hours are not great,dont close.,3.2575669944091006,3.2944244695396785,3.291532592637567,3.583070579674994,3.279181959717926,3.934134255297402,3.5933224927973795,3.4095648975435466,3.2723099844613315,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.857850398667588,3.204975595243578,4.3555286661102395,4.185122784860228,3.7074279622764115,3.5429385932450357
2300,2017-08-03,"""Overall Positive Experience""",4.0,4.0,4.0,3.0,3.0,4.0,2017-08-03,Current,Server/Hostess,Frisco,Yes,Yes,Yes,Full-time,More than 3 years,Friendly environment and a flexible schedule,The only downside is inconsistent income,,3.2575669944091006,3.3082493543323053,3.293374213263718,3.586757215619694,3.284711913634977,3.9396642092144525,3.5970091287420796,3.4200912133330204,3.2778399383783827,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.859693716639938,3.2077405722021037,4.358293643068764,4.186966102832578,3.712691120171148,3.5457035702035613
2301,2017-08-03,"""On Job""",3.0,3.0,2.0,4.0,5.0,1.0,2017-08-03,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Part-time,More than 3 years,Good tips an was open to cross training,Favoritism an poor management skills,Be more open to establishing,3.2049354154617324,3.297741429077836,3.289690972011416,3.5725442638855203,3.294721947419747,3.9153741779890976,3.5874833044391825,3.444213746401672,3.2420578209081743,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.852587240772851,3.2127455890944887,4.346148627456087,4.18220319068113,3.7247523867054744,3.5278125114684573
2302,2017-08-04,"""On Job""",3.0,3.0,2.0,4.0,5.0,1.0,2017-08-03,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Part-time,More than 3 years,Good tips an was open to cross training,Favoritism an poor management skills,Be more open to establishing,3.2049354154617324,3.297741429077836,3.289690972011416,3.5725442638855203,3.294721947419747,3.9153741779890976,3.5874833044391825,3.444213746401672,3.2420578209081743,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.852587240772851,3.2127455890944887,4.346148627456087,4.18220319068113,3.7247523867054744,3.5278125114684573
2303,2017-08-05,"""Serving at The Cheesecake Factory""",3.0,3.0,2.0,3.0,3.0,2.0,2017-08-05,Past,Anonymous Employee,np.nan,Yes,Yes,Neutral,Part-time,More than 5 years,"High volume, good tips, only 3 other people to share tips with: busser, bartender and food runner","Sharing tips with 3 other people, favoritism, if you don't get tipped you better hope your state pays a good minimum wage, support shifts are required, culture is to comp food for slightest dissatisfaction or grievance, people realize they can get an easy comp so they test you, no automatic gratuity for large parties, it often took a very long time to receive my tips and actually leave work because the cashier for the bakery is the person who distributes your tips and they are required to serve customers before giving you your tips so if there is a line out the door for the bakery you won't get your tips for awhile","Better system for receiving tips and checking out, eliminate seniority and favoritism culture when assigning preferred sections, don't be so quick to comp a guests bill, trust your servers and stop micro managing them, mitigate in-fighting between employees better, establish an automatic gratuity for parties of 8 or more",3.1873915558126096,3.297741429077836,3.291532592637567,3.5725442638855203,3.2736693158407997,3.894321546410151,3.61037925399048,3.4565833801634955,3.2315315051187,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.852587240772851,3.202219273305015,4.335622311666614,4.193651165456778,3.730937203586386,3.5225493535737202
2304,2017-08-06,"""Good part time job""",4.0,5.0,4.0,5.0,3.0,3.0,2017-08-06,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,More than 5 years,Great training program. Employee discounts,High tip out rate for servers,Don't hand out write ups for small issues,3.2049354154617324,3.296450093685118,3.293374213263718,3.5954402134368175,3.2873659855702697,3.9263497300768644,3.623749379238881,3.445440329919025,3.2415412867510867,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.8640352155485,3.2090676081697502,4.35163640349997,4.200336228080979,3.7253656784641507,3.5275542443899135
2305,2017-08-07,"""Awesome""",5.0,5.0,5.0,5.0,5.0,5.0,2017-08-07,Current,Hostess,np.nan,Yes,Neutral,Yes,Part-time,Less than a year,Love working at cheesecake everyone is super nice. Fast paced environment at peak hours so need to pay attention. Flexible with work and school schedules.,"If you don't like fast paced, listening to customer complaints with smile, not for you.",,3.2049354154617324,3.301058388615994,3.293374213263718,3.597283531409168,3.28920930354262,3.928193048049214,3.6255926972112307,3.4472836478913758,3.243384604723437,"""Industry leader""",4.0,3.0,5.0,5.0,3.0,2.0,2017-07-27,Past,Senior Manager,Marina del Rey,Yes,Yes,Yes,Full-time,More than 5 years,The training was top notch. It allows you to become very confident on the floor. There wasn't a situation I came across that wasn't covered during training.,"The only real downside is the hours, but that comes with the industry and the manager role. Someone needs to be there at all times and you end up working a lot of nights and weekends while the rest of the world goes on.",Schedule people with a healthy work/life balance. Allow the members of your company to enjoy life outside of work.,3.88003663003663,3.713863060016906,3.6047188106011636,4.292307692307692,3.1307692307692303,4.776923076923077,4.776923076923077,4.005291027009276,3.8135672020287403,1.0,3.864956874534675,3.209989267155925,4.352558062486145,4.201257887067154,3.726287337450326,3.528475903376089
2306,2017-08-08,"""Bakery""",3.0,3.0,4.0,1.0,1.0,1.0,2017-08-08,Past,Bakery,Anaheim,No,Yes,Yes,Part-time,More than a year,"reputable name brand, 50% off discount, friendly co-workers, flexible hours","-the managers have favorites. -even if you work hard, you don't move up. no advancement or room to grow, stuck in the same position","allow advancement to higher positions, and place a higher value on employees",3.1873915558126096,3.2918417987542425,3.287849351385265,3.5954402134368175,3.2978923013597434,3.936876045866338,3.5971667937428826,3.429384060212501,3.2291716529892627,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.792139616873734,3.201874653712109,4.2755800161600686,4.086171732506239,3.6084445955770654,3.4089222592926025
2307,2017-08-08,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.2273954116059387,3.2918417987542425,3.2846821686600713,3.6183361629881152,3.300840543333974,3.9343106701629287,3.5809271449905897,3.4329059385476133,3.25317396646526,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.803587591649383,3.203348774699224,4.274297328308363,4.078051908130093,3.6102055347446216,3.4209234160306012
2308,2017-08-09,"""Some really bad regional and executives spoil the entire pot of daily soup.""",1.0,1.0,1.0,1.0,1.0,1.0,2017-08-09,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,More than 3 years,"I was fed well. I had good food to eat (when time allowed). The restaurants are beautiful, but the clientele LATE NIGHT is a joke.","Terrible supervisors, long hours, haphazard working conditions and promotions based on nepotism and cronyism. If you are broke, give it a shot. If any other restaurant offered you a job, TAKE IT.","Get rid of David, hire qualified CEO. He's a ticking time bomb.",3.2273954116059387,3.2780169139616158,3.2846821686600713,3.589910259519767,3.2847842736274493,3.8972017688774567,3.5525012415222412,3.427375984630562,3.2476440125482093,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.7893746399152093,3.1953206398459617,4.255742877665627,4.0638389563959185,3.607440557786096,3.4181584390720756
2309,2017-08-09,"""line cook""",4.0,3.0,5.0,4.0,5.0,3.0,2017-08-09,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Full-time,More than 3 years,flexible schedule and also. great pay,Bad management. and the atmosphere was very terrible,,3.2224792751108553,3.2826252088924917,3.2846821686600713,3.602279893281591,3.2799927136808686,3.9139800963150404,3.5619012104297614,3.448593373819098,3.2465376486235096,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.795559456796121,3.1929248598726714,4.2641320413844195,4.068538940849679,3.6180492523803642,3.417605257109726
2310,2017-08-10,"""Server""",1.0,1.0,1.0,1.0,2.0,1.0,2017-08-10,Past,Server/Waiter/Counter/Cashier,Lake Grove,Yes,Yes,Yes,Full-time,More than a year,"You can make decent money at times, there was a few great people to work with. The food is pretty good. It's usually busy at nights.",It's completely unprofessional and was a miserable place to be. Wasn't treated fairly or legally. However things may have changed it's been several years,"Be professional, fair, don't sleep with staff.",3.152303836514364,3.2721172836380226,3.279157306781618,3.565170991996119,3.254737164152517,3.8667941155383883,3.515266484841392,3.4145543740233304,3.2002292153638274,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.7770050061533853,3.1802970851084957,4.240539050996093,4.045221578055494,3.6010297524824804,3.394451040479885
2311,2017-08-10,"""Not bad but not great either.""",3.0,1.0,5.0,3.0,3.0,1.0,2017-08-10,Current,Server,Boston,Yes,Neutral,Neutral,Full-time,Less than a year,"Always busy, good benefits, free meals for longer shifts.","Long hours, too many co-workers, takes way too long to move up, schedule in sections, and if you have a bad section that night and make no money TOO BAD",Don't forget about the little people and do more for them.,3.1122999807210348,3.2616093583835535,3.274958007002208,3.550958040261945,3.2294816146241656,3.8690866698090316,3.4933710267766704,3.4104157612332218,3.1720237317860422,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.769898530286298,3.16766931034432,4.241685328131415,4.034273849023133,3.598960446087426,3.3803482986909925
2312,2017-08-11,"""Good money,good friends, bad management""",3.0,3.0,3.0,2.0,3.0,2.0,2017-08-11,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Full-time,Less than a year,The other employees were awesome very cool people.,Some of the managers would pick favorites and would fire people they didn't like.,Stop picking favorites and listen to your servers.,3.094756121071912,3.266217653314429,3.2726003278489486,3.542275042444821,3.233168250568866,3.860403671991908,3.472318395197723,3.403576081388448,3.1633407339689184,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.7655570313777362,3.1695126283166704,4.237343829222853,4.02374753323366,3.5955406061650392,3.3760067997824303
2313,2017-08-12,"""Server""",5.0,5.0,5.0,5.0,5.0,3.28021978021978,2017-08-12,Past,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,Super flexible. Opportunities to move up on the company.,It's a very busy restaurant and sometimes can get overwhelming.,None,3.06458453826875,3.276725578568898,3.274958007002208,3.5478049963618723,3.2405415224582668,3.8677769438813088,3.4778483491147743,3.4196323510949727,3.149440954388809,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.768322008336262,3.1731992642613704,4.241030465167554,4.026512510192186,3.6035687410183015,3.3690569099923757
2314,2017-08-13,"""Worse job ive ever had in my life""",1.0,1.0,1.0,1.0,2.0,1.0,2017-08-13,Past,Line Cook,Danbury,No,No,Neutral,Full-time,Less than a year,Dont work here. Worst job ever. Very unprofessional management. Horrible place to work. Stay away. Cant find any pros,"Bad training, bad management, bad environment, huge workload, set up to fail",Develop a better training program. Treat employees better.,3.06458453826875,3.2629006937762712,3.273116386376057,3.5212224108658736,3.208962575089846,3.8517206741747843,3.4617920794082497,3.4159457151502726,3.1439110004717588,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.755030715588262,3.1574097905771605,4.233002330314291,4.018484375338923,3.6017254230459512,3.3662919330338505
2315,2017-08-14,"""Worse job ive ever had in my life""",1.0,1.0,1.0,1.0,2.0,1.0,2017-08-13,Past,Line Cook,Danbury,No,No,Neutral,Full-time,Less than a year,Dont work here. Worst job ever. Very unprofessional management. Horrible place to work. Stay away. Cant find any pros,"Bad training, bad management, bad environment, huge workload, set up to fail",Develop a better training program. Treat employees better.,3.06458453826875,3.2629006937762712,3.273116386376057,3.5212224108658736,3.208962575089846,3.8517206741747843,3.4617920794082497,3.4159457151502726,3.1439110004717588,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.755030715588262,3.1574097905771605,4.233002330314291,4.018484375338923,3.6017254230459512,3.3662919330338505
2316,2017-08-15,"""anonymous""",2.0,1.0,2.0,3.0,3.0,5.0,2017-08-15,Past,Line Cook,Sarasota,No,Neutral,Neutral,Full-time,More than a year,"Structure, well organized, systems in place.",0 Work to life balance. 70-80 hour work weeks,Take care of your people and treat them like human beings.,3.134759976865241,3.2629006937762712,3.2786412482545098,3.5156924569488237,3.1910629874109713,3.83566440446826,3.4686317592530234,3.4122590792055716,3.1860162636296527,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.7522657386297373,3.148459996737723,4.224974195461029,4.02190421526131,3.599882105073601,3.3873445646127975
2317,2017-08-16,"""Server""",4.0,4.0,5.0,5.0,3.0,5.0,2017-08-16,Past,Server,Cerritos,Yes,Yes,Yes,Part-time,More than a year,"Flexible, great tips, amazing general manager, employee recognition, sometimes they bought us food. Great communication with upper management.",New managers that sometimes replace old ones are inexperienced. They sometimes claim you under report your tips and make you claim money you didn't even make.,"Don't always schedule the same people on the weekends, its not fair. Switch out the staff so people have weekends every once in a while. Keep hiring new people constantly so you don't have server shortages.",3.2049354154617324,3.2721172836380226,3.282324489506812,3.5472714043172444,3.203432621172795,3.8393510404129607,3.512580340383268,3.4122590792055716,3.231808162732248,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.7680552123139477,3.154644813618635,4.22681751343338,4.043878505826433,3.599882105073601,3.4102405141640952
2318,2017-08-17,"""Server""",4.0,4.0,5.0,5.0,3.0,5.0,2017-08-16,Past,Server,Cerritos,Yes,Yes,Yes,Part-time,More than a year,"Flexible, great tips, amazing general manager, employee recognition, sometimes they bought us food. Great communication with upper management.",New managers that sometimes replace old ones are inexperienced. They sometimes claim you under report your tips and make you claim money you didn't even make.,"Don't always schedule the same people on the weekends, its not fair. Switch out the staff so people have weekends every once in a while. Keep hiring new people constantly so you don't have server shortages.",3.2049354154617324,3.2721172836380226,3.282324489506812,3.5472714043172444,3.203432621172795,3.8393510404129607,3.512580340383268,3.4122590792055716,3.231808162732248,"""Good""",4.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2017-08-08,Current,Manager,np.nan,No,Neutral,Yes,Full-time,More than 8 years,Lots of Vacation time. Benefits. 401K. Sick Pay. Closed Christmas and Thanksgiving,Work weekends. Long Hours. Hard to find good cooks,,3.5934065934065935,3.5815722738799662,3.612960568842922,4.2615384615384615,3.1058570060644746,4.614283986453798,4.575176671269596,3.7875051309416303,3.5886728655959423,1.0,3.7680552123139477,3.154644813618635,4.22681751343338,4.043878505826433,3.599882105073601,3.4102405141640952
