status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_10204207323087338,Best way to end the night,,photo,https://www.facebook.com/photo.php?fbid=10204207323087338&set=o.84917689333&type=3,2014-07-16 21:42:17,2,0,0
84917689333_10152531531964334,You know what the best thing about late night is?  price apps.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152531442964334/?type=3,2014-07-16 18:45:00,30754,405,312
84917689333_781585125214501,"http://www.realfarmacy.com/applebees-diner-refuses-to-leave-a-tip-for-religious-reasons-this-waitress-gets-fired/

","Applebees diner refuses to leave a tip for religious reasons, this waitress gets fired.",link,http://www.realfarmacy.com/applebees-diner-refuses-to-leave-a-tip-for-religious-reasons-this-waitress-gets-fired/,2014-07-16 11:30:37,0,1,0
84917689333_781584581881222,,"Applebees diner refuses to leave a tip for religious reasons, this waitress gets fired.",link,http://www.realfarmacy.com/applebees-diner-refuses-to-leave-a-tip-for-religious-reasons-this-waitress-gets-fired/,2014-07-16 11:29:07,0,0,0
84917689333_781584481881232,,"Applebees diner refuses to leave a tip for religious reasons, this waitress gets fired.",link,http://www.realfarmacy.com/applebees-diner-refuses-to-leave-a-tip-for-religious-reasons-this-waitress-gets-fired/,2014-07-16 11:28:56,0,0,0
84917689333_781584348547912,"Applebees you suck your food is gross and maybe you could support a living wage, instead of standing by CHEAP customers. I would boycott you but i don't eat fast food anyways.
","Applebees diner refuses to leave a tip for religious reasons, this waitress gets fired.",link,http://www.realfarmacy.com/applebees-diner-refuses-to-leave-a-tip-for-religious-reasons-this-waitress-gets-fired/,2014-07-16 11:28:33,0,0,0
84917689333_10152530604894334,Strawberries & avocados bring fresh right to your plate.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152530604194334/?type=3,2014-07-16 10:04:39,4190,35,120
84917689333_10152529474664334,You have no idea how awesome this is.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152528608114334/?type=3,2014-07-15 18:45:00,2301,51,61
84917689333_10152528610174334,A craveable combo & theres only 1 way to get it off your mind.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152528608914334/?type=3,2014-07-15 10:01:23,874,12,24
84917689333_10154374560925080,,,photo,https://www.facebook.com/photo.php?fbid=10154374560925080&set=o.84917689333&type=3,2014-07-15 08:10:02,3,0,0
84917689333_1446536555614549,"http://www.theguardian.com/commentisfree/2013/feb/01/fired-applebees-waitress-needs-tips

Way to backup your employees Applebee's! ","Tips are not optional, they are how waiters get paid in America | Chelsea Welch",link,https://www.theguardian.com/commentisfree/2013/feb/01/fired-applebees-waitress-needs-tips,2014-07-15 08:05:36,0,0,0
84917689333_721363311245499,"This is what I got when I ordered the towers.... When I questioned if this was really what I ordered she said ""they never stand up!"" Lol this was a soggy mess....Hamilton ohio 45013 main st location!",,photo,https://www.facebook.com/photo.php?fbid=721363311245499&set=o.84917689333&type=3,2014-07-14 22:01:53,0,4,0
84917689333_181118815391740,Estao  acomer,,photo,https://www.facebook.com/photo.php?fbid=181118815391740&set=o.84917689333&type=3,2014-07-14 09:47:24,0,0,0
84917689333_10152525975804334,Bon appetite! #BastilleDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152525671304334/?type=3,2014-07-14 09:45:00,10814,227,260
84917689333_10152524676394334,"They get a cup, but weve got a glass.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152524549389334/?type=3,2014-07-13 19:00:01,4542,36,98
84917689333_10152523495134334,Any futbol fans in the neighborhood? See you for the game.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152523275319334/?type=3,2014-07-13 09:45:01,40617,452,560
84917689333_10152522281374334,PBR is in the house.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152521160579334/?type=3,2014-07-12 18:45:00,726,57,105
84917689333_10152521321384334,They should call it a Vidalia YUMion.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152521320554334/?type=3,2014-07-12 09:57:11,2950,29,75
84917689333_10152518133424334,"No need to split the bill, theyre already  off. 
#LateNight #HalfPriceApps",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152518106834334/?type=3,2014-07-10 19:00:18,6341,68,124
84917689333_10152517150669334,Its the choice for those who cant choose.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152514135614334/?type=3,2014-07-10 09:45:00,41821,571,868
84917689333_10152516024824334,Cant decide? Dont worry. You can Take Two.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152516024539334/?type=3,2014-07-09 18:48:45,3380,54,75
84917689333_10152515047834334,"This is just 1 of our over 200 Lunch Combo possibilities. Might 
as well get started.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152514132689334/?type=3,2014-07-09 09:45:01,3460,26,101
84917689333_10152512627179334,Name your favorite video game of all time. #VideoGamesDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152512397674334/?type=3,2014-07-08 09:45:01,24070,1516,136
84917689333_10152511549574334,"And on this day, all is right in the world. 
#ChocolateDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152511549324334/?type=3,2014-07-07 19:38:48,7176,80,181
84917689333_10152510526634334,"Chocolate doesnt ask questions. Chocolate understands. 
#ChocolateDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152510074229334/?type=3,2014-07-07 09:45:01,2072,36,153
84917689333_10152509330254334,"Game, set, match.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152501337959334/?type=3,2014-07-06 18:45:00,2619,25,75
84917689333_10152508310419334,,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152508310159334/?type=3,2014-07-06 09:57:57,3608,33,96
84917689333_10152507115854334,Its a wing thing. We know you understand. #ChickenWingDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152507115619334/?type=3,2014-07-05 19:14:03,4842,41,95
84917689333_10152505420829334,Aint no thang but a chicken wing! #ChickenWingDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152501335914334/?type=3,2014-07-05 09:45:02,4253,75,122
84917689333_10152504395714334,Dont worry. Weve got this.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152504395574334/?type=3,2014-07-04 19:33:00,771,17,29
84917689333_10152503274469334,Happy 4th of July! Thank you to all of those who serve our country. #July4th,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152501332644334/?type=3,2014-07-04 09:45:00,96216,571,3202
84917689333_10152502070389334,"Im on the wedge of glory & this chicken is pretty great, too.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152501329504334/?type=3,2014-07-03 18:45:01,3482,42,92
84917689333_10152501083609334,"Starting at $6.99*, our Lunch Combos make it easy to take a break 
from work.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152501083429334/?type=3,2014-07-03 09:47:19,1761,17,39
84917689333_10152499931854334,"If #WontonTacos are wrong, I dont want to be right.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152499892574334/?type=3,2014-07-02 18:45:00,27302,256,536
84917689333_10152499009199334,What are your plans for the 4th of July?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152499008759334/?type=3,2014-07-02 10:02:18,4466,52,110
84917689333_10152497752529334,"1/2 price apps, just in time for your late night craving.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152497722729334/?type=3,2014-07-01 18:58:23,3218,33,94
84917689333_10152497243189334,,Applebee's Grill & Bar's cover photo,photo,https://www.facebook.com/applebees/photos/a.10150695026659334.417636.84917689333/10152497242924334/?type=3,2014-07-01 14:26:04,465,18,10
84917689333_10152496686459334,Its your choice! Try our NEW 4oz Grilled Vidalia Onion Sirloin with our NEW Shrimp Scampi Linguine.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152496633564334/?type=3,2014-07-01 09:45:00,2314,47,70
84917689333_10152495487209334,Steak a good look at this meal. It's all for you.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152495486514334/?type=3,2014-06-30 18:52:48,56549,812,1100
84917689333_10152494646469334,Under 600 calories has never been this fulfilling.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152494646214334/?type=3,2014-06-30 11:39:12,868,10,23
84917689333_10152493264259334,Were getting tropical. Cheers!,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152493263434334/?type=3,2014-06-29 19:39:49,4378,36,95
84917689333_10152492108149334,Youre going to wish all meals tasted like this.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152487993279334/?type=3,2014-06-29 09:45:00,55513,525,883
84917689333_10152490917424334,"We have the need, the need for tea.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152487989884334/?type=3,2014-06-28 18:45:00,30488,179,560
84917689333_10152489981899334,Taking craveability to a whole new level.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152489981554334/?type=3,2014-06-28 10:10:30,1957,28,42
84917689333_10204253973692192,"My family and I visited your new location on Joe Battle in El Paso this evening. Service was great, food consumed, and this was how we were greeted in this family-friendly restaurant. Please rethink your employee's dress code. It will effect where I next spend my disposable income.",,photo,https://www.facebook.com/photo.php?fbid=10204253973692192&set=o.84917689333&type=3,2014-06-27 23:55:07,3,4,0
84917689333_10152488771614334,"Soon, you can try something you love & something youve always wanted to try.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152487984659334/?type=3,2014-06-27 18:45:00,47528,738,1159
84917689333_10152487947889334,Kick off the weekend right!,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152487947459334/?type=3,2014-06-27 10:58:20,7854,100,245
84917689333_10202795153812311,"@ Applebee's on City Ave Philly!
what I was served was truly a disappointment!!! Bad enough I always have to watch what I eat but at least give me what you promised!!! I was overloaded with rice....Hello!!!!  ""Startches"" and minimized on the mango, pineapple and salsa low to zero calories!!! Duhhhhh! And the Chicken?????Dry as the sahara at high noon!!  I'm OUT!",,photo,https://www.facebook.com/photo.php?fbid=10202795153812311&set=o.84917689333&type=3,2014-06-27 07:29:02,1,2,0
84917689333_10152486758829334,"Sweet & spicy, your taste-buds will approve.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152486756874334/?type=3,2014-06-26 19:03:11,1139,16,45
84917689333_249658568562292,And this was what I was served,,photo,https://www.facebook.com/photo.php?fbid=249658568562292&set=o.84917689333&type=3,2014-06-26 16:29:18,0,1,0
84917689333_249658158562333,All these pocs of fresh food is nice but here's a picture of what is ACTUALLY served,,photo,https://www.facebook.com/photo.php?fbid=249658158562333&set=o.84917689333&type=3,2014-06-26 16:27:07,0,0,0
84917689333_271037213084019,"Apple has reduced prices on the ipods and added some new features to the 16GB ipod.
",Apple Reduce the iPod Touch Price and Add More Features to the Model - Geek tricks,link,http://geektricks.net/apple-reduce-price-on-ipods/,2014-06-26 10:39:01,0,0,0
84917689333_1630105757214045,Please like this page. Gorgeous ios game coming soon) Let the people know about it! Tnx )) https://www.facebook.com/ininjaapp?ref_type=bookmark,Hattori,link,https://www.facebook.com/hattorigame/,2014-06-26 10:30:17,0,0,0
84917689333_10152485756819334,Get a taste of summer with the NEW Strawberry Avocado Salad.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152485680134334/?type=3,2014-06-26 09:45:01,35289,387,618
84917689333_10152484668564334,A punch for your taste buds.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152484667984334/?type=3,2014-06-25 19:10:32,6168,58,168
84917689333_10152483685009334,You can get with this & you can get with that. #TakeTwo  #ComingSoon,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152483655004334/?type=3,2014-06-25 09:50:00,49455,627,905
84917689333_10152482586749334,When youre ready come & get it. #NomNomNom,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152482549009334/?type=3,2014-06-24 19:01:43,2821,40,40
84917689333_10202413900930442,"These are our boneless wings we got for an appetizer soo nasty ""SWIMMING"" in cold sauce were old and cold and nasty went back another day for a second chance amd they came out the same way.. Will never go back there again:(",,photo,https://www.facebook.com/photo.php?fbid=10202413900930442&set=o.84917689333&type=3,2014-06-24 18:10:28,0,2,0
84917689333_869274143089663,Brandans birthday at applebees one happy boy. Thank u Christie!,,photo,https://www.facebook.com/photo.php?fbid=869274143089663&set=o.84917689333&type=3,2014-06-24 17:18:32,1,0,0
84917689333_10203223208354447,"Dear Applebees,

Since there is no email address provided for anyone in your company, and you don't respond to the web form you provide, or to snail mail, I'm posting here. I wish the world did not have to share in our conundrum -  but you've forced my hand...

Im writing to see if you received my complaint a few months ago outlining the concerns I had with my full order of ribs that I purchased for both myself and my son - who was home on leave from the United States Army at the time. I brought these concerns regarding our dinner to the manager on duty back in December, since then I've been eagerly awaiting a reply; from anyone 

(You can pre-record a cat talking and call me, at least then Ill know that my complaint was acknowledged, just please dont turn him into a baby back rib dinner afterwards, which I suspect is what my son and I tried to consume while last patronizing your establishment).

First, Id like a little clarification please if I may?

Please confirm which animal the ribs came from. I dont mean which animal specifically, just the species. I've thought about this long and hard and Im convinced they must have belonged to a cat, or one of the Olsen twins - probably Mary Kate.

To be honest, what was presented as a ""meal"" didn't hit the mark; not even close. I've seen meatier ribs in a World Vision Hunger commercial.

Your commercialism gives an impression of grandeur and quality regarding your food choices. You also appear to have a new slogan see you tomorrow. Because of this, I was expecting to be presented with a rack of ribs similar in size to the one that tips Freds car over during the opening sequence of The Flintstones. I also thought that perhaps I would dine with your establishment tomorrow.

Unfortunately, what I received looked more like Skeletors throne from He-Man and the Masters of the Universe - a childhood favorite cartoon of mine, although Skeletors throne was comparatively not burnt to a crisp and covered in BBQ sauce in order to hide that fact. His throne is also not using the bones of a small cat. I also did NOT dine in your restaurant tomorrow
 

Dont you think that for someone named Skeletor, hes incredibly muscular? 
Me too.

Remember the movie Gladiator, starring Russell Crowe? Its probably my favorite sports movie of all time. Basically, its about Rustys experience at the Coliseum. He gets really angry and kills lots of people in it, a scene Ive played out in my mind countless times over the last couple of months after thinking about my dining experience and my interaction with the manager and chef at my Applebees in Grants Pass. Dont worry though; Im not a violent person. At worst Id probably just throw a telephone at you - another one of Mr. Crowes favored combat techniques.

The one positive outcome from this experience is that Im thinking of sponsoring a World Vision Hunger child. I havent done much research into this yet - do I get to bring him home? If so, Id probably go for one with a bit of sweatshop and/or tailoring experience. Im terrible with a sewing machine, and since I lost so much weight - a consequence of meager rib consumption - I now require a skilled tailor to alter all my clothes. What do you think I should name the little guy? Im thinking, Maximus.

Im not after an apology, but I do want you to know that after the exorbitant amount of money I paid for the replica graveyard of bones and cobwebs covered in ut-oh BBQ sauce you gave us, could have been used to keep little Maximus and his family alive for a quarter of a millennium, which just happens to be the same amount of time itll take me to reconsider ordering from you again, especially after not hearing from you for so long, and being told in the restaurant I was going to pay for our meal regardless of MY determination of poor quality.

All the best,
Dan Richardson (and Maximus)",,photo,https://www.facebook.com/photo.php?fbid=10203223208354447&set=o.84917689333&type=3,2014-06-24 12:39:38,3,3,0
84917689333_10152481456804334,Face lunch with more than 200 delicious combos.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152481192409334/?type=3,2014-06-24 09:45:00,29042,203,242
84917689333_764200940267183,"https://www.facebook.com/photo.php?fbid=1421849238092546&set=a.1414144148863055.1073741828.1408621322748671&type=1&theater
",Miss Match,photo,https://www.facebook.com/missmatchfilm/photos/a.1414144148863055.1073741828.1408621322748671/1421849238092546/?type=3,2014-06-24 07:40:28,0,0,0
84917689333_764200793600531,plz visit this give a like and share to your groups its interesting https://www.facebook.com/pages/Fun-Recharge/293889267437521,Fun Recharge,link,https://www.facebook.com/funrecharge/,2014-06-24 07:40:08,0,0,0
84917689333_764200760267201,https://www.facebook.com/photo.php?fbid=641718142570880&set=a.641718265904201.1073741828.595227413886620&type=1&theater,Expression Acting School,photo,https://www.facebook.com/595227413886620/photos/a.641718265904201.1073741828.595227413886620/641718142570880/?type=3,2014-06-24 07:40:01,0,0,0
84917689333_662310287184374,"The Little Indian Archer - A game based on Indian Mythology.

	1.	Android : https://play.google.com/store/apps/details?id=com.innofied.littlearcherfree
	2.	iOS : https://itunes.apple.com/us/app/the-little-indian-archer/id858530549?ls=1&mt=8
	3.	iOS Free : https://itunes.apple.com/app/little-indian-archer-free/id878189774?ls=1&mt=8",The Little Indian Archer,link,http://innofied.com/the-little-indian-archer,2014-06-24 07:00:57,0,0,0
84917689333_10152313029853645,Really Applebee's?? #fail,,photo,https://www.facebook.com/photo.php?fbid=10152313029853645&set=o.84917689333&type=3,2014-06-23 18:20:16,0,6,0
84917689333_10152479162224334,Just in queso you were thinking about dinner.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152478971934334/?type=3,2014-06-23 09:45:00,77975,839,1207
84917689333_650753758348121,My girl celebrating her 12th bday with her daddy!!,,photo,https://www.facebook.com/photo.php?fbid=650753758348121&set=o.84917689333&type=3,2014-06-22 21:38:35,2,1,0
84917689333_10152050947180736,By far my most favorite restaurant!,,photo,https://www.facebook.com/photo.php?fbid=10152050947180736&set=o.84917689333&type=3,2014-06-22 20:28:11,4,1,0
84917689333_749606485091937,"http://www.reverbnation.com/sbbmikel?profile_view_source=header_icon_nav
New upcoming christian artist, songwriter/rapper, locally ranked #1 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads available!","SbbMikel | Rap from Evansville, IN",link,http://www.reverbnation.com/sbbmikel?profile_view_source=header_icon_nav,2014-06-22 20:01:44,0,0,0
84917689333_10152477927764334,A taste of summer? Well drink to that.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152472656614334/?type=3,2014-06-22 18:45:00,46859,392,645
84917689333_1430392023907734,Se mira muy ricooooo toda esa comida yumy,,photo,https://www.facebook.com/photo.php?fbid=1430392023907734&set=o.84917689333&type=3,2014-06-22 18:06:28,2,0,0
84917689333_896240653736046,#applebees #selfie,,photo,https://www.facebook.com/photo.php?fbid=896240653736046&set=o.84917689333&type=3,2014-06-22 18:00:57,2,2,0
84917689333_10202156345980002,"If you have to tell you employees to smile, there just might be something wrong with the game plan.  Just sayin...",,photo,https://www.facebook.com/photo.php?fbid=10202156345980002&set=o.84917689333&type=3,2014-06-22 16:08:23,1,1,0
84917689333_10152493531468320,"Thank you Lakewood, lunch was amazing. I would rate the training day 5stars. No complaints at all. I also recommend those going to try that Thai shrimp salad it was delicious!",,photo,https://www.facebook.com/photo.php?fbid=10152493531468320&set=o.84917689333&type=3,2014-06-22 15:08:32,3,0,0
84917689333_804937296192393,"Major mistake number 2. I think Applebee's was trying to kill me at dinner last night. This wire from the grill brush was baked into my ribs! My server was great, manager took the meal off, but I feel like the corporation needs to take notice! This could have killed me. Still ended up paying 50.00 for dinner despite not being able to eat.",,photo,https://www.facebook.com/photo.php?fbid=804937296192393&set=o.84917689333&type=3,2014-06-22 14:43:32,1,3,0
84917689333_10152476734209334,Layers of avor in 1 delicious dish.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152476612959334/?type=3,2014-06-22 10:00:00,983,17,18
84917689333_10152475519569334,I crave you long time.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152472647414334/?type=3,2014-06-21 18:45:00,25307,238,412
84917689333_748953775157208,"Cory Mikel McDowell New upcoming christian artist, songwriter/rapper, locally ranked #1 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads availablehttp://www.reverbnation.com/sbbmikel?profile_view_source=header_icon_nav","SbbMikel | Rap from Evansville, IN",link,http://www.reverbnation.com/sbbmikel?profile_view_source=header_icon_nav,2014-06-21 13:45:00,0,0,0
84917689333_765384666816242,Win a new Corvette. 1 out of 1 million will win a Corvette. All you have to do is buy the Album I am a Rider by DJ Arthur Looby exclusive right here https://www.tatepublishing.com/bookstore/book.php?w=847726032546 There are also other prizes to WIN. Also other prizes are Like 10000 sales 10 random selected people will receive hand signed CDs. 50000 2 ppl receive a special version Samsung S5. 250000 2 people receive a weekend for 2 in Las Vegas. 500000 2 ppl will get a day at the mall of America. 750000 one person receives a day with me to ask everything and have a meal and go shopping all expenses paid. 1 Million sales one random selected person will get a brand new Corvette.,I Am A Rider by Arthur Looby | UPC # 847726032546 | Tate Publishing,link,https://www.tatepublishing.com/bookstore/book.php?w=847726032546,2014-06-21 13:00:13,0,0,0
84917689333_10154246048260207,"Hey guys, I went two nights ago for some takeout, ordered an app platter, and also the ""potato twisters"". the potato twisters came with no dip, and were burnt hard, and brown. A lot different from your picture, I basically paid $6 for some hard burned potatoes. I'm not sure if the staff thought this was funny, or they just don't bother to check the food, but I'm not sure how this made it out the door.",,photo,https://www.facebook.com/photo.php?fbid=10154246048260207&set=o.84917689333&type=3,2014-06-21 11:55:38,2,1,0
84917689333_10152591012533854,Applebee's has staff in Qatar who are employed like the terms of this clip .,Watching The World Cup? See The Unbelievable Crimes That Are Being Committed To Host The 2022 Games.,link,http://www.upworthy.com/watching-the-world-cup-see-the-unbelievable-crimes-that-are-being-committed-to-host-the-2022-games?c=ufb1,2014-06-21 10:38:26,0,0,0
84917689333_10152474530944334,Were showing lunch whats up.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152474530414334/?type=3,2014-06-21 10:17:20,5123,41,136
84917689333_748825001836752,"Cory Mikel McDowell New upcoming christian artist, songwriter/rapper, locally ranked #1 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads availablehttp://www.reverbnation.com/sbbmikel?profile_view_source=header_icon_nav","SbbMikel | Rap from Evansville, IN",link,http://www.reverbnation.com/sbbmikel?profile_view_source=header_icon_nav,2014-06-21 08:38:16,0,0,0
84917689333_748639145188671,"Cory Mikel McDowell New upcoming christian artist, songwriter/rapper, locally ranked 2 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads available!http://www.reverbnation.com/sbbmikel...","SbbMikel | Rap from Evansville, IN",link,http://www.reverbnation.com/sbbmikel,2014-06-20 23:08:52,0,1,0
84917689333_748606968525222,"New upcoming christian artist, songwriter/rapper, locally ranked 2 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads available!http://www.reverbnation.com/sbbmikel...","SbbMikel | Rap from Evansville, IN",link,http://www.reverbnation.com/sbbmikel,2014-06-20 21:24:12,0,0,0
84917689333_475989332532921,Employes,,photo,https://www.facebook.com/photo.php?fbid=475989332532921&set=o.84917689333&type=3,2014-06-20 21:07:38,1,0,0
84917689333_475989115866276,,,photo,https://www.facebook.com/photo.php?fbid=475989115866276&set=o.84917689333&type=3,2014-06-20 21:07:00,1,0,0
84917689333_475988919199629,,,photo,https://www.facebook.com/photo.php?fbid=475988919199629&set=o.84917689333&type=3,2014-06-20 21:06:17,1,0,0
84917689333_475988749199646,The Applebee's employes,,photo,https://www.facebook.com/photo.php?fbid=475988749199646&set=o.84917689333&type=3,2014-06-20 21:05:44,1,0,0
84917689333_10152473019394334,The perfect night deserves the perfect beverage.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152472632829334/?type=3,2014-06-20 18:45:00,46395,506,1040
84917689333_10152465624804675,Dinner at Applebee's! #selfie #applebees #momsfirstselfie,,photo,https://www.facebook.com/photo.php?fbid=10152465624804675&set=o.84917689333&type=3,2014-06-20 17:22:18,9,3,0
84917689333_10152471873194334,Keep peeling. Youll never run out of avor with this one.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152471872449334/?type=3,2014-06-20 10:13:02,985,19,19
84917689333_459657140804076,"Went to your Union Gap location tonight, and I have to say, it was a pretty disappointing first experience with the Applebee's franchise. For $15, I was very underwhelmed by the ""double barrel whiskey sirloin.""

The steak was okay, but overcooked, and for being advertised as being topped with red pepper, mushrooms, and caramelized onions, I saw maybe three slices of mushroom, maybe 1/20th of an onion, and even less of a red pepper - certainly nothing like the picture displayed on your website (a ""mountain"" of garlic mashed potatoes? Seriously?). I was hoping to have a much better first time with your franchise... can't say I'll be going again, after this; for the money, there are just so many better local options. 

Brightened my attached image to illuminate detail.",,photo,https://www.facebook.com/photo.php?fbid=459657140804076&set=o.84917689333&type=3,2014-06-20 02:33:46,2,2,0
84917689333_748102225242363,"New upcoming christian artist, songwriter/rapper, locally ranked 2 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads available!http://www.reverbnation.com/sbbmikel...","SbbMikel | Rap from Evansville, IN",link,http://www.reverbnation.com/sbbmikel,2014-06-19 20:37:58,1,0,0
84917689333_10152470021209334,Looking for that perfect post-workout meal?  This is it.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152470020514334/?type=3,2014-06-19 19:04:09,1114,17,29
84917689333_747944645258121,"https://www.reverbnation.com/sbbmikel... New upcoming christian artist, songwriter/rapper, locally ranked 2 , and its all because of god, support me and chasing my dreams, of spreading the gospel around the world, and changing peoples lives, take a listen! free downloads available!","SbbMikel | Rap from Evansville, IN",link,https://www.reverbnation.com/sbbmikel,2014-06-19 14:07:34,0,0,0
84917689333_10152468352344334,"Are those fresh sliced strawberries in your lemonade, or are you just happy to see us?",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152468097759334/?type=3,2014-06-19 09:45:00,54293,387,1603
84917689333_10152585273318854,http://www.upworthy.com/watching-the-world-cup-see-the-unbelievable-crimes-that-are-being-committed-to-host-the-2022-games?c=ufb1 Applebee's are happy to have a franchise in Qatar and the question to ponder is do they mind that poor workers sourced from countries like the Phillipines are becoming legal slaves . ??? This needs to be exposed #stopthetraffik #endslavery ,Watching The World Cup? See The Unbelievable Crimes That Are Being Committed To Host The 2022 Games.,link,http://www.upworthy.com/watching-the-world-cup-see-the-unbelievable-crimes-that-are-being-committed-to-host-the-2022-games?c=ufb1,2014-06-19 00:24:50,0,0,0
84917689333_10152466872049334,Cool down this summer with a glass of fresh Iced Tea.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152466870394334/?type=3,2014-06-18 18:58:20,5305,23,135
84917689333_10152465796104334,Dont taco my love for granted.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10152465779654334/?type=3,2014-06-18 09:50:00,33031,481,692
